,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
38,FUMHYDR_RXN_m,0.3118946711178612,0.37818505588004536,0.5177716405109383,0.6604081369396086,0.7915331016980367,0.8259071223568905,0.8373826800548009,0.8487438399976914,0.8726895612254365,0.8966328822310118,0.7570971112282568,0.5556424150698647,0.3513382832133363
39,RXN0_884_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0367971555192135e-41,0.0,-1.4533546646967146e-33
40,HS_pc,0.00021336829622534064,0.0003972589854219345,0.0006736133701174344,0.0007285216419639035,0.0006240173060069319,0.0006181081623134513,0.0006163302292340304,0.0006145926313261863,0.0006111228387866506,0.0006076496002027535,0.0006297378479365911,0.0007607001889121912,0.0003254219125186045
41,FUMHYDR_RXN_c,0.0004267365924506814,0.0007945179708438691,0.001347226740234764,0.001457043283927807,0.0012480346120138641,0.0012362163246269018,0.0012326604584680606,0.0012291852626523726,0.0012222456775733016,0.0012152992004055073,0.0012594756958731815,0.001521400377824383,0.000650843825037209
42,GLUTAMINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,ALANINE_AMINOTRANSFERASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nitrate_ec,0.05581599781396333,0.1039208122956986,0.17621363182382305,0.1905773401889766,0.16323956840884946,0.16169376822525938,0.16122867050160675,0.16077412424172804,0.15986644518993048,0.15895786467147868,0.16473603138619708,0.19899507486604254,0.08512862069522367
45,GLYCOGENSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,NITRATE_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,RXN_1841_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ALANINE_AMINOTRANSFERASE_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,MALSYN_RXN_x,0.00042673659220813083,0.0007945179705509125,0.0013472267399669482,0.0014570432842784115,0.0012480346120839507,0.0012362163245982273,0.0012326604581449554,0.0012291852625227072,0.001222245677168032,0.0012152992003181464,0.0012594761812056473,0.0015214003778953721,0.0006508438208335418
50,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,ORNITHINE_CITRULLINE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,RXN0_2301_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,GLT_xc,-0.9075632634077916,-1.607905482029449,-2.7783527732600333,-3.906342956715722,-4.0605519653879165,-4.0647637836754,-4.065867339541854,-4.0667708147374775,-4.069277754322832,-4.071384700799685,-4.0570405238187925,-3.2817785996221045,-1.331149156179166
54,pGLU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,UREASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,ALANINE_AMINOTRANSFERASE_RXN_c,-0.001977981945289342,-0.0036826984827150093,-0.006244578542215265,-0.006753593106612653,-0.005784809583548689,-0.005730030219675992,-0.005713548298072639,-0.005697440294443745,-0.0056652743770206045,-0.005633076513832084,-0.00583784055794512,-0.0070518969596937075,-0.0030167493435085185
57,DIAMINOPIMEPIM_RXN_p,0.0011302754117460982,0.002104399159943752,0.0035683306413871346,0.0038591961108154827,0.0033056055189333803,0.003274303024838944,0.0032648847836528393,0.003255680210131097,0.0032372996855137017,0.0032189009064690845,0.0033359091758964204,0.004029655457487935,0.0017238567878250786
58,sFUM_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,GLURS_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,ISOBUTYRYL_COA_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.429491130007754e-26,0.0,-1.4533546646967149e-33
61,2K_ADIPATE_mc,1.2304348008014587e-13,1.4649711184631853e-13,1.3401151769513272e-13,-1.7728230923575603e-13,-3.4875576813198684e-14,1.476196544405189e-14,1.6333185656524758e-13,6.42698182124154e-14,2.0308046887581963e-13,4.580463222718362e-14,-2.4266670832595557e-10,-3.6020036914078564e-14,2.101923855588407e-12
62,GABATRANSAM_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,GLY_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,THREDEHYD_RXN_p,0.0,0.0016534565100382967,0.0,0.0,0.0025972615217195088,0.0025726667045667642,0.002565266657915941,0.0025580344928095864,0.0,0.0,0.002621071347655845,0.0,0.001354458928579065
66,MANNPISOM_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,ATP_pc,7.124961770612217e-16,-3.3543211927219557e-16,-7.413833329324572e-15,0.0,-1.0304754279567084e-15,-9.44196594015701e-16,3.8466270047469055e-15,-9.842049242706036e-16,1.034023992901056e-14,-1.5349978673972272e-14,-3.3593081473159947e-15,0.0,2.444767301596504e-16
68,PROPCOASYN_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28847339002326e-26,0.0,-1.797402079191404e-16
69,OAA_Pi_mc,0.0,0.0,0.0,0.0,-1.074549500852319e-15,5.372747504261595e-16,-5.372747504261595e-16,0.0,-5.372747504261595e-16,-5.372747504261595e-16,0.0,0.0,2.686373752130797e-16
70,ACSERLY_RXN_c,0.0002133682962253407,0.0003972589854219345,0.0006736133701174345,0.0007285216419639035,0.0006240173060069319,0.0006181081623134513,0.0006163302292340304,0.0006145926313261863,0.0006111228387866508,0.0006076496002027535,0.0006297378479365911,0.0007607001889121912,0.0003254219125186045
71,ACETOOHBUTSYN_RXN_p,0.0008880735524581287,0.0016534565100382967,0.002803688407164751,0.0030322255652181283,0.002597261521719508,0.0025726667045667642,0.002565266657915941,0.0025580344928095872,0.0025435926519110515,0.0025291364680153964,0.002621071347655844,0.003166157911339157,0.0013544589285790648
72,2_ISOPROPYLMALATESYN_RXN_p,0.0010495414247565966,0.0019540848801490288,0.003313449789473362,0.0035835391461592468,0.003069490753807246,0.003040424153000737,0.003031678643708547,0.003023131539869245,0.003006063910469853,0.0029889793302564304,0.003097629637762589,0.003741822820951472,0.001600724117659376
73,3_ISOPROPYLMALISOM_RXN_p,0.0010495414247565966,0.0019540848801490288,0.0033134497894733625,0.0035835391461592476,0.0030694907538072465,0.003040424153000737,0.0030316786437085477,0.003023131539869245,0.003006063910469853,0.002988979330256431,0.003097629637762589,0.003741822820951472,0.001600724117659376
74,4_AMINO_BUTYRATE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,GLUC1PADENYLTRANS_RXN_p,0.0,-2.0298101119480185e-17,1.623848089558415e-16,0.0,0.0,-4.059620223896037e-17,-2.0298101119480185e-17,-6.089430335844056e-17,-5.683468313454451e-16,-1.2178860671688112e-16,2.0298101119480185e-17,0.0,0.0
76,ACONITATEHYDR_RXN_c,0.0,0.0,0.0,0.02051222274878942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02546056318579511,0.0
77,PROTONATP_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,MALTODEXGLUCOSID_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,PGLYCDEHYDROG_RXN_p,0.0032768418016718647,0.00603235751346633,0.010263567454235109,0.0111542576644056,0.009504211456786094,0.009513737670463237,0.00948651607176028,0.00940991203751349,0.009356786697238929,0.00930360859552795,0.009641797839605804,0.011596937336700593,0.0049324736167125965
80,ACETOOHBUTREDUCTOISOM_RXN_p,0.0008880735524581287,0.0016534565100382965,0.002803688407164751,0.0030322255652181274,0.002597261521719508,0.0025726667045667642,0.002565266657915941,0.0025580344928095872,0.0025435926519110515,0.0025291364680153964,0.002621071347655844,0.003166157911339157,0.001354458928579065
81,THR_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,ACSERLY_RXN_p,0.00021336829622883665,0.0003972589854219728,0.0006736133701162983,0.0007285216419595963,0.0006240173060065314,0.0006181081623143379,0.0006163302292366587,0.0006145926313260272,0.0006111228387875424,0.0006076496002075098,0.0006297378479366413,0.0007607001889111709,0.00032542191251852244
83,Beta_Oxidation_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,RXN_9661_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,ACONITATEHYDR_RXN_m,0.3321012272651333,0.4158065588678122,0.581564652995115,0.7088888888888888,0.8506292324436349,0.8844436411735498,0.8957508237884199,0.9069474284983772,0.9305645509651522,0.954178946860014,0.8167349928044118,0.6022222222222221,0.382156620628914
86,RXN_6883_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,H_tx,5.700694878211492,9.83451223539067,16.14434246039619,17.69847245886729,15.897309523831828,15.903413676819813,15.909635974567824,15.916347401755544,15.93427600209692,15.952217330994909,15.912242814060841,18.12498493382082,8.217312676783791
88,GLUTARYL_COA_DEHYDROG_RXN_m,-1.2304348008014582e-13,-1.464971118463185e-13,-1.3401151769513264e-13,1.7728230923575595e-13,3.487557681319867e-14,-1.4761965444051887e-14,-1.6333185656524758e-13,-6.426981821241537e-14,-2.030804688758196e-13,-4.58046322271836e-14,2.4266670832595557e-10,3.602003691407856e-14,-2.101923855588406e-12
89,PRPPAMIDOTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,lycopene_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2147455650038767e-26,0.0,0.0
91,1_PERIOD_5_PERIOD_1_PERIOD_8_RXN_c,-1.2304348008014587e-13,-1.4649711184631853e-13,-1.3401151769513272e-13,1.7728230923575603e-13,3.4875576813198684e-14,-1.476196544405189e-14,-1.6333185656524758e-13,-6.42698182124154e-14,-2.0308046887581963e-13,-4.580463222718362e-14,2.426667083259557e-10,3.6020036914078564e-14,-2.101923855588407e-12
92,RXN_6883_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,RXN_13202_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,RXN_9650_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,DHAP_Pi_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,H_im,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,CDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81341865878686e-33
98,H2O_pc,-0.0354027892092297,-0.06594893074862962,-0.11109159914455348,-0.11885080465865568,-0.10321409310690736,-0.10203122259922552,-0.10166161895513573,-0.10081397582364897,-0.09933304011833044,-0.10050371392839948,-0.10426533134871993,-0.12545386449364268,-0.053773424377136135
99,RXN_7703_c,3.760067603723508e-17,3.002149341875311e-17,5.032738610052618e-16,0.0,2.0862581152320567e-16,2.360693154421273e-17,-6.7084407512179275e-18,-9.186326307599343e-18,1.3779852270451614e-16,1.1587531969845555e-15,-5.096373926206112e-16,0.0,-2.4835748565876183e-16
100,CDPKIN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,OAA_ISOCITRATE_mc,0.0,0.0,-0.023060145473952142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,3PGAREARR_RXN_p,0.31451781028364584,0.3831426308799313,0.5961900687245407,0.6123726406693222,0.7101015798959601,0.7421485544298283,0.7528817219230581,0.7630220772533526,0.7860745329702019,0.8090848102372546,0.6343709958938997,0.545783420345338,0.354391069249438
103,RXN_14903_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,FGAMSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,2_METHYL_3_HYDROXY_BUTYRYL_COA_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,ASN_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1TRANSKETO_RXN_p,-0.07228526961106464,-0.07879897384673018,-0.08650149730281474,-0.1180373267124016,-0.15328405961938574,-0.16317704967763413,-0.16646963164901132,-0.16978082641474726,-0.1765696253425201,-0.18335886305208973,-0.15155166654723326,-0.09958093353888912,-0.07630333993646837
109,Sucrose_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,ADP_pc,0.0,0.0,0.0,5.6999694164897736e-15,-4.0044380222729454e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.9161693107585277e-17,0.0
111,RXN_9536_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,GAP_Pi_pc,-0.2486291732363003,-0.31618458561736984,-0.5062007887191801,-0.5161417403303562,-0.5754458774526573,-0.5975229868713231,-0.6049103545274783,-0.611637504556463,-0.6277973020072757,-0.6439143790783043,-0.5016689165123396,-0.4687729369576058,-0.2877783994115569
113,3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.797402079191404e-16
114,4_HYDROXYPHENYLPYRUVATE_DIOXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,MAL_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.02603743422303165,0.0,0.0,0.0,0.0,0.0,0.03770945164003262,0.0,0.0
117,RXN_12541_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,sALA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,LYS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,IMPCYCLOHYDROLASE_RXN_p,0.00021336829622534072,0.0003972589854219345,0.0006736133701174345,0.0007285216419639035,0.0006240173060069321,0.0006181081623134512,0.0006163302292340304,0.0006145926313261863,0.0006111228387866509,0.0006076496002027537,0.0006297378479365911,0.0007607001889121915,0.0003254219125186045
121,FERREDOXIN_NITRITE_REDUCTASE_RXN_p,0.05581599781396333,0.1039208122956986,0.17621363182382302,0.19057734018897654,0.16323956840884946,0.16169376822525938,0.16122867050160672,0.16077412424172802,0.15986644518993048,0.15895786467147868,0.1647360313861971,0.19899507486604254,0.08512862069522369
122,ASPARTATEKIN_RXN_p,0.005743644400264339,0.010693783413257815,0.018132945379963072,0.019611016835613632,0.016797872827420738,0.01663880505260664,0.016590945011598406,0.016544170750147552,0.016450767677281757,0.016357271840917433,0.01695186388875811,0.020477228612303246,0.008760006890513905
123,RXN_9523_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,MALTODEG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,ARGINASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,3_DEHYDROQUINATE_DEHYDRATASE_RXN_p,0.003333159058272771,0.006205830056124859,0.010522934035192041,0.01138069035099387,0.009748163025303996,0.009655852610978156,0.009628078410904793,0.00960093431167062,0.00954673052114466,0.009492472897813251,0.009837527174000837,0.011883371476260323,0.005083618394394871
127,ISOBUTYRYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4294911300077534e-26,0.0,1.453354664696715e-33
128,RXN_13161_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1_PERIOD_2_PERIOD_1_PERIOD_13_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,ACETALD_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,GAP_3PGA_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,HOMOSERDEHYDROG_RXN_NADP_p,0.004613368988517871,0.00858938425331407,0.014564614738575447,0.01575182072479817,0.013492267308487354,0.013364502027766937,0.01332606022794594,0.013288490540015584,0.013213467991768034,0.013138370934447764,0.013615954712861693,0.01644757315481531,0.007036150102688831
133,TRP_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,2KETO_4METHYL_PENTANOATE_DEHYDROG_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,CYTOCHROME_C_OXIDASE_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,1_PERIOD_1_PERIOD_1_PERIOD_178_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,CYTOCHROME_C_OXIDASE_RXN_mi,0.6337546497600601,0.7711874910897392,1.0216891744320296,1.2709748807923358,1.4991357505747658,1.5681935218641274,1.5912521323226858,1.6141489471746038,1.6620384223401188,1.710182660217899,1.4521221158755142,1.1145989989442229,0.7165502538755799
138,OAA_CIT_mc,0.0,-0.03242061130571653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,SUCCINATE_COA_LIGASE_GDP_FORMING_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,RXN_5682_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,RIBULP3EPIM_RXN_p,-0.07271200620351531,-0.07959349181757405,-0.0878487240430496,-0.11949436999632937,-0.1545320942313996,-0.164413266002261,-0.1677022921074794,-0.17101001167739965,-0.17779187102009342,-0.1845741622524952,-0.1528111422431064,-0.1011023339167135,-0.07695418376150558
142,2_PERIOD_3_PERIOD_1_PERIOD_180_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pILE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,SER_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
