,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15
16,L_ASCORBATE_PEROXIDASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,L_ASCORBATE_PEROXIDASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,SER_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,PYRUVATE_PROTON_mc,-0.460870043615796,-0.6259566846905259,-0.6979200651977427,-0.8222608693996445,-0.9265341331397868,-0.9749246244788964,-1.0176173937089354,-1.0125810820494112,-1.0088110156870906,-0.990198898995754,-0.9717014469907403,-0.8923137349767267,-0.7996550584475862,-0.666534058333949,-0.4754171924744848
20,NADH_DEHYDROG_A_RXN_mi,1.2942486936215292,1.7632279299975606,2.0668790001137487,2.4539517852867543,2.7743169754668378,2.9231321180986023,3.0544869110497985,3.0395924244292907,3.02738843712092,2.9702092948778214,2.9132606966723134,2.6700840430835915,2.3843727535416392,1.9468929159456083,1.3348549732921329
21,L_ALPHA_ALANINE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,NADH_DEHYDROG_A_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ACETYL_COA_ACETYLTRANSFER_RXN_x,2.0955009690081607e-14,1.5141200821180102e-14,3.966543328876117e-14,3.5551128427628865e-14,0.0,8.81375179348444e-14,1.9992802653656727e-14,2.9036504053916586e-14,-2.4594920130523857e-15,-7.533557268347892e-13,1.1967231156699452e-13,-1.1720332455343515e-13,-3.725647826644267e-14,-1.267638245447437e-13,-2.1976383020701555e-13
24,pTHR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Starch_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5298609942515865e-15,0.0
26,MAL_Pi_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,ALANINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,RXN_9663_p,0.0,0.0,0.0,0.0,-1.5184316232779244e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,H_pc,0.2683291000729304,0.3334835120163412,0.4662287271910094,0.5950930584538321,0.7008253277306835,0.7495024859525204,0.7922064497344657,0.7866809970611974,0.7834661100170186,0.7647661064739866,0.7463371506271439,0.666064579093055,0.5718536901237399,0.423600462578127,0.2686707814373868
30,H_mc,2.044918062845174,3.5782357885858835,4.047706303709767,4.070079807413385,4.078392983685584,4.081799166989047,4.084604651365301,4.0841540453704575,4.08400352757508,4.082701151530279,4.081598753557378,4.075138802572211,4.0679769309880704,3.996070268853647,2.1764907050173705
31,2_METHYL_3_HYDROXY_BUTYRYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,IGPSYN_RXN_p,0.0005073546975047852,0.0007801847498489585,0.0006386273183073245,0.0006110197964897722,0.0005955429069982165,0.0005882799799668019,0.0005818380148772276,0.0005825498182715602,0.000583158022296303,0.0005859489317265429,0.0005887655980476316,0.0006004540555047274,0.0006143984543962273,0.0006809539700638861,0.00053948928536211
34,5_METHYL_THF_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1318990150648332e-16,0.0,0.0,0.0,0.0
35,ASN_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,WATER_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,RXN_9652_p,0.0,0.0,0.0,0.0,-1.518431623277924e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,FUMHYDR_RXN_m,0.42114155410473614,0.5971492726409575,0.7432207727392341,0.8733607680532428,0.9793598143969204,1.0285364023603514,1.0719310115050578,1.0668152014788412,1.0629812399163712,1.044062206643795,1.0252610614792397,0.9445840796166194,0.8503576608413095,0.6960544561571687,0.4338278147290036
39,RXN0_884_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,HS_pc,0.0005073546975047852,0.0007801847498489585,0.0006386273183073244,0.0006110197964897722,0.0005955429069982162,0.0005882799799668019,0.0005818380148772276,0.0005825498182715602,0.000583158022296303,0.0005859489317265429,0.0005887655980476314,0.0006004540555047274,0.0006143984543962273,0.0006809539700638861,0.0005394892853621098
41,FUMHYDR_RXN_c,0.0010147093950096419,0.001560369499697917,0.0012772546366146484,0.0012220395929795444,0.001191085813996433,0.0011765599599336035,0.0011636760297544552,0.0011650996365431205,0.0011663160445926056,0.0011718978634530858,0.0011775311960952625,0.0012009081110094545,0.0012287969087924535,0.0013619079401249086,0.001078978570724399
42,GLUTAMINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,ALANINE_AMINOTRANSFERASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nitrate_ec,0.13272125797415352,0.20409213112928085,0.16706146898661428,0.1598394898797022,0.15579081889479074,0.15389087627688386,0.15220569288404334,0.1523918968206361,0.1525509997197856,0.15328108660437378,0.15401791135293286,0.15707554890929104,0.16072332860202818,0.17813389325821544,0.14112749318963805
45,GLYCOGENSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,NITRATE_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,RXN_1841_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ALANINE_AMINOTRANSFERASE_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,MALSYN_RXN_x,0.0010147093950500289,0.001560369499723672,0.0012772546366935662,0.001222039593049943,0.0011910858139976715,0.0011765599601099238,0.001163676029789945,0.001165099636592736,0.0011663160445822961,0.0011718978619628575,0.0011775311963305238,0.0012009081107765553,0.0012287969087155831,0.0013619079398713753,0.0010789785702855184
50,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,ORNITHINE_CITRULLINE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,RXN0_2301_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,GLT_xc,-2.04438529060495,-3.5773396305002763,-4.046922745363317,-4.06937796040695,-4.077708914186001,-4.081123440039891,-4.0839363239702084,-4.0834349003634065,-4.083333683955418,-4.082028102138036,-4.080922468803668,-4.074399091889223,-4.067271203091283,-3.9952380920601267,-2.1758210214297145
54,pGLU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,UREASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,ALANINE_AMINOTRANSFERASE_RXN_c,-0.00470331557816046,-0.0072325241213977735,-0.005920248358014561,-0.005664319146996122,-0.005520844185977525,-0.005453514883582383,-0.0053937961209321655,-0.005400394731351303,-0.005406032947530911,-0.005431905434501151,-0.005458016694831661,-0.005566371863933268,-0.005695640221666089,-0.006312627893588154,-0.0050012119185519795
57,DIAMINOPIMEPIM_RXN_p,0.0026876089364504647,0.004132870979770498,0.003382999105344275,0.0032367538400170266,0.0031547681469146546,0.0031162942594242077,0.003082169251687747,0.0030859398862705875,0.003089161724097517,0.0031039460018057892,0.0031188667230599,0.0031807839631073148,0.0032546515971290553,0.003607215985536979,0.002857835418626441
58,sFUM_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,GLURS_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,ISOBUTYRYL_COA_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2K_ADIPATE_mc,-2.0955009690081607e-14,-1.5141200821180102e-14,-3.966543328876119e-14,-3.5551128427628884e-14,0.0,-8.81375179348444e-14,-1.999280265365673e-14,-2.90365040539166e-14,2.4594920130523865e-15,7.533557268347892e-13,-1.1967231156699452e-13,1.1720332455343518e-13,3.725647826644267e-14,1.267638245447437e-13,2.1976383020701555e-13
62,GABATRANSAM_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,GLY_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,THREDEHYD_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024505381796323137,0.0,0.0025572262968449355,0.0,0.0
66,MANNPISOM_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,ATP_pc,3.1607524101056515e-16,-2.0355542636646523e-15,2.5599715833979218e-14,6.331753135993279e-15,-3.3193803469644355e-16,2.573753280224081e-15,-8.747038638555547e-15,-5.111325113956772e-15,-8.374091420875065e-15,2.564986237420398e-14,-3.284162066141569e-15,-4.27497706236733e-15,-2.6225460482088648e-15,-8.064133732039376e-15,-1.2491296502628494e-15
68,PROPCOASYN_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,OAA_Pi_mc,-5.372747504261595e-16,0.0,-1.074549500852319e-15,-5.372747504261595e-16,0.0,5.372747504261595e-16,5.372747504261595e-16,-5.372747504261595e-16,0.0,-5.372747504261595e-16,-2.149099001704638e-15,0.0,-1.074549500852319e-15,3.223648502556957e-15,-1.074549500852319e-15
70,ACSERLY_RXN_c,0.0005073546975047852,0.0007801847498489585,0.0006386273183073244,0.0006110197964897722,0.0005955429069982162,0.0005882799799668019,0.0005818380148772276,0.0005825498182715602,0.000583158022296303,0.0005859489317265429,0.0005887655980476314,0.0006004540555047274,0.0006143984543962273,0.0006809539700638861,0.0005394892853621098
71,ACETOOHBUTSYN_RXN_p,0.0021116927703895773,0.003247255823050122,0.0026580707691784824,0.002543163773111993,0.0024787464417890107,0.002448516958195907,0.002421704451731181,0.002424667093230597,0.0024271985373037226,0.0024388147562835307,0.002450538179632314,0.002499187440653343,0.0025572262968449355,0.0028342411780634532,0.0022454421516242343
72,2_ISOPROPYLMALATESYN_RXN_p,0.0024956368002946225,0.0038376658032881453,0.0031413562249045595,0.0030055570537297037,0.0029294274837086123,0.002893701731948363,0.0028620142257070238,0.002865515529142684,0.002868507235642496,0.002882235493830803,0.0028960904480859412,0.002953585026754609,0.0030221763992259103,0.0033495576080324525,0.0026537042438670444
73,3_ISOPROPYLMALISOM_RXN_p,0.002495636800294623,0.0038376658032881453,0.0031413562249045595,0.0030055570537297037,0.0029294274837086123,0.0028937017319483637,0.002862014225707025,0.002865515529142684,0.002868507235642496,0.002882235493830803,0.002896090448085942,0.002953585026754609,0.0030221763992259107,0.003349557608032453,0.0026537042438670444
74,4_AMINO_BUTYRATE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,GLUC1PADENYLTRANS_RXN_p,1.6196469030104553e-15,-2.0298101119480185e-17,0.0,-3.4506771903116316e-16,0.0,0.0,-4.555256914716904e-16,-1.0122793143815343e-16,-1.138814228679226e-16,0.0,0.0,-8.119240447792074e-17,4.059620223896037e-17,-1.5298609942515865e-15,0.0
76,ACONITATEHYDR_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011653754469583149,0.0
77,PROTONATP_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,MALTODEXGLUCOSID_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5298609942515865e-15,0.0
79,PGLYCDEHYDROG_RXN_p,0.007718012228005497,0.0119452617798266,0.009827902603750034,0.009355209036272566,0.009118245295856793,0.009007043987925874,0.00890841227352202,0.00896931056124858,0.008928622658507513,0.008971353746487441,0.009014479194937376,0.009243438965650368,0.00940693903113258,0.010475957997631407,0.008310018850836345
80,ACETOOHBUTREDUCTOISOM_RXN_p,0.0021116927703895773,0.0032472558230501225,0.0026580707691784824,0.002543163773111993,0.0024787464417890107,0.002448516958195907,0.002421704451731181,0.002424667093230597,0.002427198537303723,0.0024388147562835307,0.002450538179632314,0.002499187440653343,0.0025572262968449355,0.0028342411780634532,0.0022454421516242343
81,THR_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,ACSERLY_RXN_p,0.0005073546975033342,0.0007801847498435759,0.000638627318306911,0.0006110197964890687,0.0005955429069995768,0.0005882799799668486,0.0005818380148727863,0.0005825498182630593,0.0005831580222908623,0.0005859489317430264,0.0005887655980463247,0.0006004540555062347,0.0006143984543954642,0.000680953970061017,0.0005394892853629363
83,Beta_Oxidation_x,0.0,0.0,0.0,0.0,-1.518431623277924e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,RXN_9661_p,0.0,0.0,0.0,0.0,-1.518431623277924e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,ACONITATEHYDR_RXN_m,0.4691894195237157,0.6710348837273303,0.8037005112610687,0.9312259994080724,1.0357593423551859,1.084248111437133,1.1270326490220806,1.1219842487071865,1.1182078857148527,1.0995531591321708,1.0810187599049088,1.0014487066538011,0.908542860260265,0.7488888888888888,0.4849189127429638
86,RXN_6883_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,H_tx,12.317705709716249,18.649037906862,16.029574875901524,15.934869901667106,16.01291283784706,16.047579867899845,16.07751723342788,16.07340173531147,16.07108170944192,16.057778669685007,16.0453059154339,15.984282133418914,15.918401584270693,16.777202151287025,13.043733285947127
88,GLUTARYL_COA_DEHYDROG_RXN_m,2.0955009690081607e-14,1.51412008211801e-14,3.9665433288761176e-14,3.5551128427628865e-14,0.0,8.813751793484439e-14,1.9992802653656727e-14,2.9036504053916586e-14,-2.4594920130523853e-15,-7.533557268347891e-13,1.1967231156699447e-13,-1.1720332455343515e-13,-3.7256478266442656e-14,-1.2676382454474367e-13,-2.197638302070155e-13
89,PRPPAMIDOTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,lycopene_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1_PERIOD_5_PERIOD_1_PERIOD_8_RXN_c,2.0955009690081607e-14,1.5141200821180105e-14,3.966543328876117e-14,3.5551128427628884e-14,0.0,8.81375179348444e-14,1.999280265365673e-14,2.90365040539166e-14,-2.4594920130523865e-15,-7.533557268347893e-13,1.1967231156699452e-13,-1.1720332455343515e-13,-3.725647826644267e-14,-1.267638245447437e-13,-2.1976383020701555e-13
92,RXN_6883_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,RXN_13202_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,RXN_9650_p,0.0,0.0,0.0,0.0,-1.5184316232779244e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,DHAP_Pi_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,H_im,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,CDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,H2O_pc,-0.0833357505821132,-0.12586410871033746,-0.10541681893721258,-0.10016434229707104,-0.09853550077227377,-0.0972104836780855,-0.09583062182903107,-0.09607349521859328,-0.09617379957820094,-0.09676749819449687,-0.09682906479806573,-0.0993925796194137,-0.10024193624192727,-0.11203497613883603,-0.0889719980198458
99,RXN_7703_c,0.0,6.515534991873164e-17,4.096340203808036e-16,3.810421282670748e-16,0.0,-6.095393521909338e-16,-9.384687912704686e-18,7.625436391849482e-17,3.685867256692161e-17,4.161610306718186e-16,-5.598344264757932e-17,5.806598269032063e-16,3.899065848400529e-17,0.0,4.219278869234788e-17
100,CDPKIN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,OAA_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,3PGAREARR_RXN_p,0.4271731041577234,0.5774810428233176,0.6659051237952723,0.7861853883751417,0.8870773646043894,0.93348309126803,0.9742978573471596,0.9694043888972652,0.9664958314456472,0.9480176921367034,0.9304696297298362,0.853802544615918,0.7644722762224491,0.6367814616375651,0.43983448845291545
103,RXN_14903_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,FGAMSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,2_METHYL_3_HYDROXY_BUTYRYL_COA_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,ASN_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1TRANSKETO_RXN_p,-0.08299431708694867,-0.10540701722898688,-0.1396903690276106,-0.17682928643800735,-0.20711456694060015,-0.22122235003149052,-0.233691973390598,-0.2323143831933271,-0.231094686748812,-0.2256979615658661,-0.22028129877417185,-0.1972997499395326,-0.17025478019354054,-0.12596442179624512,-0.08459271737017797
109,Sucrose_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,ADP_pc,0.0,-2.532739728966906e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,RXN_9536_p,0.0,0.0,0.0,0.0,-1.518431623277924e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,GAP_Pi_pc,-0.3593151483523113,-0.4954268545635136,-0.5453804251808106,-0.6276454120101522,-0.6977888467548904,-0.7298693932396485,-0.7580217122611209,-0.7539922839833157,-0.7522055101270292,-0.7398586086242214,-0.7278115186902264,-0.6745258463986524,-0.6126079375585436,-0.5312496499881456,-0.368947935677131
113,3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,4_HYDROXYPHENYLPYRUVATE_DIOXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,MAL_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.053611777881454666,0.05431361779612199,0.05423411942943016,0.054170224229280715,0.0,0.053559614488500884,0.0,0.0,0.0,0.0
117,RXN_12541_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,sALA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,LYS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,IMPCYCLOHYDROLASE_RXN_p,0.0005073546975047852,0.0007801847498489588,0.0006386273183073245,0.0006110197964897722,0.0005955429069982166,0.000588279979966802,0.0005818380148772276,0.0005825498182715602,0.000583158022296303,0.0005859489317265429,0.0005887655980476316,0.0006004540555047274,0.0006143984543962273,0.0006809539700638862,0.0005394892853621099
121,FERREDOXIN_NITRITE_REDUCTASE_RXN_p,0.13272125797415352,0.2040921311292808,0.16706146898661425,0.15983948987970226,0.1557908188947907,0.1538908762768839,0.15220569288404334,0.1523918968206361,0.15255099971978564,0.15328108660437378,0.15401791135293286,0.15707554890929104,0.16072332860202815,0.1781338932582154,0.14112749318963802
122,ASPARTATEKIN_RXN_p,0.013657441236060693,0.02100173197710877,0.017191158600538055,0.01644799389002581,0.016031372717886905,0.015835862555909512,0.01566245180377686,0.01568161278342296,0.01569798497974611,0.015773113250670236,0.015848934870899327,0.016163575538516394,0.01653894371665412,0.018330546413129426,0.01452246968133433
123,RXN_9523_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,MALTODEG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,ARGINASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,3_DEHYDROQUINATE_DEHYDRATASE_RXN_p,0.007925703751035868,0.01218775193920532,0.009976395127739214,0.00954512083324209,0.00930334670224287,0.009189887995150008,0.009089254045911762,0.009100373570103041,0.009109874704011929,0.009153473238624588,0.00919747413767265,0.009380066812121385,0.009597900952898723,0.010637606119271628,0.008427698163961134
127,ISOBUTYRYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,RXN_13161_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
