,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15
16,L_ASCORBATE_PEROXIDASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,L_ASCORBATE_PEROXIDASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,SER_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,PYRUVATE_PROTON_mc,-0.4305642684719452,-0.5772539131458929,-0.6903219105527423,-0.8459786897662321,-0.8595155909640897,-0.9633464715934495,-0.8640509143398595,-0.8272133215182688,-0.9254094042954708,-0.9197827585940176,-0.9154685192397132,-0.8621120100357271,-0.7991255584228979,-0.655079339191431,-0.4635897558241126
20,NADH_DEHYDROG_A_RXN_mi,1.2303105081118355,1.6557645852802714,2.042997782227491,2.52233074456952,2.8240869930458987,2.8825346373035803,2.827965384862174,2.7841635409306145,2.7665413760312068,2.7495679006675022,2.7337998006541047,2.5719683848202317,2.3782494487369483,1.9343159328091144,1.3142594802263283
21,L_ALPHA_ALANINE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,NADH_DEHYDROG_A_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ACETYL_COA_ACETYLTRANSFER_RXN_x,-6.717076080485014e-14,-2.299429106502393e-11,-5.598178740472118e-13,-6.284721528625812e-14,-1.9279617772512735e-13,4.47041602159345e-14,-1.8380063927565524e-14,0.0,1.1688057852228265e-13,1.6173263890158554e-13,2.3969633704363933e-13,-3.1569851294948245e-13,-2.0929265042125483e-14,5.391748510849166e-13,1.2348962259458038e-13
24,pTHR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Starch_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,MAL_Pi_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,ALANINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,RXN_9663_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,H_pc,0.2817657412461655,0.3629822574220954,0.5015865134722174,0.6577722635133615,0.4601323068347261,0.7764534899504895,0.4277324669796262,0.3877110217557245,0.7314416983004751,0.7274109727526882,0.7295097852984845,0.6737788381326787,0.610580084497739,0.4653705314907503,0.29287615660041644
30,H_mc,2.555772561509691,4.416454864725153,4.769975426364237,4.797344209777296,4.811599019211787,4.813208645019111,4.812649653009414,4.809845720601867,4.808503958034998,4.807703265296032,4.807152673404628,4.799846149733224,4.789838564208909,4.759170195610332,2.9501731057237817
31,2_METHYL_3_HYDROXY_BUTYRYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,IGPSYN_RXN_p,0.0003846102479184279,0.0005815874017483818,0.0004987054855822801,0.0004766424314118156,0.0004709932549956986,0.00045968675239936086,0.0004702487943654943,0.00047486781226207576,0.0004651920982235632,0.00046600579152046974,0.00046670102897250655,0.00047436375326436093,0.0004832737332249162,0.0005048495450413022,0.000442701164662461
34,5_METHYL_THF_pc,0.0,0.0,0.0,8.067705025408646e-20,0.0,0.0,0.0,7.067532070073078e-19,0.0,0.0,0.0,1.250149961064085e-15,0.0,0.0,0.0
35,ASN_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,WATER_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,RXN_9652_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,FUMHYDR_RXN_m,0.4012977401464867,0.5590959391377289,0.7094277603992509,0.8676397309423592,0.8818310421593238,0.986840688983702,0.8864433008618114,0.8491181480963026,0.948314172478112,0.9425982772700424,0.9382118133806284,0.8840252574445582,0.8200552627946017,0.673045408568806,0.4314253837870077
39,RXN0_884_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,HS_pc,0.00038461024791842783,0.0005815874017483818,0.00049870548558228,0.00047664243141181555,0.00047099325499569856,0.00045968675239936065,0.0004702487943654943,0.00047486781226207576,0.0004651920982235631,0.00046600579152046963,0.00046670102897250655,0.0004743637532643608,0.0004832737332249161,0.0005048495450413022,0.00044270116466246096
41,FUMHYDR_RXN_c,0.0007692204958368557,0.001163174803496764,0.00099741097116456,0.0009532848628236312,0.0009419865099913972,0.0009193735047987217,0.0009404975887309886,0.0009497356245241515,0.0009303841964471264,0.0009320115830409395,0.0009334020579450127,0.0009487275065287221,0.0009665474664498326,0.0010096990900826043,0.0008854023293249219
42,GLUTAMINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,ALANINE_AMINOTRANSFERASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nitrate_ec,0.10061197064801412,0.15214013383849412,0.13045867069058675,0.12468709447642468,0.12320930033328804,0.120251580112594,0.12301455343957254,0.12422286365893738,0.12169174894706945,0.12190460673374605,0.12208647710899947,0.1240910045382916,0.1264218073370128,0.13206592357396846,0.11580824178743435
45,GLYCOGENSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,NITRATE_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,RXN_1841_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ALANINE_AMINOTRANSFERASE_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,MALSYN_RXN_x,0.0007692204956997067,0.0011631747575092909,0.0009974109700593833,0.0009532848626984848,0.0009419865096075473,0.0009193735048877015,0.0009404975886965377,0.0009497356245231508,0.0009303841966808908,0.0009320115833644662,0.0009334020584175713,0.0009487275058989237,0.0009665474664087645,0.0010096990911604151,0.0008854023295713328
50,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,ORNITHINE_CITRULLINE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,RXN0_2301_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,GLT_xc,-2.5553307795042994,-4.4157368252424885,-4.769402589029941,-4.7967467151373,-4.811058013490391,-4.812680626495112,-4.8121595024113,-4.809350264375476,-4.8079696158033185,-4.807167988416634,-4.806566597941583,-4.799351272494102,-4.789333452533592,-4.75859030090884,-2.949614597670427
54,pGLU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,UREASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,ALANINE_AMINOTRANSFERASE_RXN_c,-0.0035654412572731476,-0.005391472869292262,-0.004623135039034685,-0.004418604546083517,-0.004366235149343184,-0.00426142080534006,-0.004359333797494887,-0.004402153345506638,-0.00431245685350415,-0.004320000010940175,-0.004326445050583579,-0.004397480581958919,-0.0044800785114856925,-0.0046800921357342574,-0.004103959802613425
57,DIAMINOPIMEPIM_RXN_p,0.0020373950303359672,0.003080841656290702,0.0026417914843504275,0.0025249169159410768,0.002494991545859705,0.002435097634466686,0.0024910479163557184,0.0025155162298388877,0.0024642610910083304,0.0024685714667864395,0.0024722543467080786,0.0025128460788900932,0.0025600448966653514,0.0026743383982684673,0.002345119917542528
58,sFUM_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,GLURS_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,ISOBUTYRYL_COA_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2K_ADIPATE_mc,6.717076080485016e-14,2.299429106502393e-11,5.598178740472118e-13,6.284721528625814e-14,1.927961777251273e-13,-4.470416021593451e-14,1.8380063927565533e-14,0.0,-1.1688057852228268e-13,-1.6173263890158565e-13,-2.3969633704363943e-13,3.1569851294948245e-13,2.0929265042125483e-14,-5.391748510849166e-13,-1.2348962259458038e-13
62,GABATRANSAM_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,GLY_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,THREDEHYD_RXN_p,0.0,0.0,0.0,0.001983863323673569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001974379094605247,0.0,0.0,0.0
66,MANNPISOM_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,ATP_pc,-6.9782304162099435e-15,2.0429304392259267e-16,8.561409767672894e-15,4.487890959028203e-17,6.637903837074273e-16,5.971678163699154e-16,2.8886014444039665e-15,-9.556772453062383e-16,-7.40745930059432e-16,-3.1136917894032883e-16,3.559001900066551e-16,-1.046826658582625e-15,-1.962495573633961e-15,-1.1532539242018225e-15,-7.124961770612217e-16
68,PROPCOASYN_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.797402079191404e-16,0.0,0.0,0.0,0.0,0.0
69,OAA_Pi_mc,0.0,5.372747504261595e-16,5.372747504261595e-16,-1.074549500852319e-15,-5.372747504261595e-16,0.0,0.0,-1.074549500852319e-15,0.0,1.074549500852319e-15,-1.074549500852319e-15,5.372747504261595e-16,-1.074549500852319e-15,0.0,0.0
70,ACSERLY_RXN_c,0.00038461024791842783,0.000581587401748382,0.0004987054855822801,0.0004766424314118156,0.0004709932549956986,0.00045968675239936086,0.0004702487943654943,0.00047486781226207576,0.0004651920982235632,0.00046600579152046974,0.00046670102897250655,0.0004743637532643608,0.0004832737332249161,0.0005048495450413022,0.00044270116466246096
71,ACETOOHBUTSYN_RXN_p,0.0016008104072780898,0.002420661359127623,0.0020756933436056188,0.001983863323673569,0.0019603505326119324,0.001913291029844932,0.0019572519663852406,0.001976477070137077,0.0019362051745895024,0.001939591898435448,0.0019424855897886386,0.001974379094605247,0.0020114638803765328,0.002101265918382732,0.0018425942510406105
72,2_ISOPROPYLMALATESYN_RXN_p,0.0018918667614516648,0.0028607814799572365,0.0024530920250643764,0.0023445656426626725,0.002316777799907388,0.00226116202636509,0.002313115858164766,0.0023358364343230645,0.002288242378049619,0.0022922448696908715,0.00229566468659368,0.002333357008803988,0.0023771844809626344,0.002483314157557767,0.0021776112914663748
73,3_ISOPROPYLMALISOM_RXN_p,0.0018918667614516648,0.0028607814799572365,0.0024530920250643764,0.0023445656426626725,0.0023167777999073885,0.002261162026365091,0.0023131158581647664,0.0023358364343230645,0.00228824237804962,0.002292244869690872,0.00229566468659368,0.002333357008803988,0.0023771844809626352,0.002483314157557767,0.0021776112914663748
74,4_AMINO_BUTYRATE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,GLUC1PADENYLTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,-3.044715167922028e-17,4.059620223896037e-17,0.0,-1.0149050559740092e-17,3.044715167922028e-17,0.0,0.0,-4.059620223896037e-17,0.0,-1.3842276883337975e-17
76,ACONITATEHYDR_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,PROTONATP_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,MALTODEXGLUCOSID_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,PGLYCDEHYDROG_RXN_p,0.005888695075648092,0.008954575160096014,0.007635585772531003,0.007347782505538821,0.007211289029160236,0.007038177297394471,0.007149890732825658,0.00722061164599506,0.007122468610608448,0.007134926915488675,0.0071955715652556405,0.0072128940932958035,0.007349313118826768,0.007729656310928817,0.0068281141623747965
80,ACETOOHBUTREDUCTOISOM_RXN_p,0.00160081040727809,0.0024206613591276228,0.0020756933436056188,0.001983863323673569,0.0019603505326119324,0.001913291029844932,0.0019572519663852406,0.001976477070137077,0.0019362051745895024,0.001939591898435448,0.0019424855897886386,0.001974379094605247,0.0020114638803765328,0.002101265918382732,0.0018425942510406105
81,THR_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,ACSERLY_RXN_p,0.00038461024791562034,0.0005815874017494914,0.0004987054855965186,0.00047664243141235126,0.0004709932549964449,0.0004596867523988257,0.0004702487943669497,0.00047486781226109553,0.00046519209822361437,0.0004660057915201521,0.0004667010289658378,0.0004743637532658747,0.00048327373322546775,0.0005048495450407631,0.0004427011646616125
83,Beta_Oxidation_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,RXN_9661_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,ACONITATEHYDR_RXN_m,0.4377213733987845,0.6141738429119737,0.7566565219989979,0.9127790614937136,0.9264353803877452,1.0303742707614956,0.9309771366501329,0.8940894174027426,0.9923691254318262,0.9867302891851,0.9824096661673556,0.9289487909972834,0.8658225956067722,0.7208560292574006,0.4733503843539464
86,RXN_6883_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,H_tx,9.649586892036897,14.328000741448207,13.062297672240861,13.201360665015422,13.269408102208176,13.29861078426092,13.276026595240355,13.254556607180806,13.268614896415238,13.263908752062626,13.260139421396493,13.215622420353453,13.159153081399467,13.054623726590192,10.984252239076564
88,GLUTARYL_COA_DEHYDROG_RXN_m,-6.717076080485014e-14,-2.299429106502393e-11,-5.598178740472116e-13,-6.284721528625812e-14,-1.927961777251273e-13,4.47041602159345e-14,-1.8380063927565518e-14,0.0,1.1688057852228265e-13,1.6173263890158554e-13,2.3969633704363933e-13,-3.1569851294948235e-13,-2.0929265042125483e-14,5.391748510849166e-13,1.2348962259458038e-13
89,PRPPAMIDOTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,lycopene_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1_PERIOD_5_PERIOD_1_PERIOD_8_RXN_c,-6.717076080485015e-14,-2.2994291065023933e-11,-5.598178740472118e-13,-6.284721528625814e-14,-1.9279617772512735e-13,4.470416021593451e-14,-1.838006392756553e-14,0.0,1.1688057852228268e-13,1.617326389015856e-13,2.3969633704363943e-13,-3.1569851294948245e-13,-2.0929265042125483e-14,5.391748510849168e-13,1.2348962259458038e-13
92,RXN_6883_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,RXN_13202_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,RXN_9650_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,DHAP_Pi_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,H_im,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,CDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,H2O_pc,-0.06342951221587446,-0.099365090606422,-0.0817125226879346,-0.07852285454802703,-0.12441661524925565,-0.07569869094897683,-0.07722302504473565,-0.14407872496310353,-0.07041159424332466,-0.07250247237886133,-0.07658929752158332,-0.07798468329178866,-0.07945746848379118,-0.08324578627148588,-0.06641051281950387
99,RXN_7703_c,0.0,4.024951840138029e-18,2.239717719087836e-16,5.0123493510636436e-17,1.5716697511127431e-15,-3.727974308238723e-16,0.0,0.0,0.0,0.0,0.0,4.1222507208833e-18,5.474104130316977e-16,1.1907616696338167e-17,1.0756881488536966e-15
100,CDPKIN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,OAA_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,3PGAREARR_RXN_p,0.4091271746430046,0.5463611073939274,0.6575880474464095,0.8067889767050549,0.6074322781143346,0.9202174286225288,0.5748496132066351,0.5362727347494459,0.882769595587056,0.8770358487452927,0.8754173917712798,0.8221829100662749,0.7617706927108022,0.6232722923600681,0.4360031344475944
103,RXN_14903_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,FGAMSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,2_METHYL_3_HYDROXY_BUTYRYL_COA_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,ASN_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1TRANSKETO_RXN_p,-0.08545944301788959,-0.10916730315260303,-0.14911793531403847,-0.19447881534531652,-0.24328822299049185,-0.2285063295493451,-0.2462315870631757,-0.2435116242221423,-0.2178284806488124,-0.216179388705092,-0.21431005670293105,-0.19918092140395652,-0.18085352120916695,-0.13881628516182662,-0.08904429797154223
109,Sucrose_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,ADP_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,RXN_9536_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,GAP_Pi_pc,-0.3281028863753479,-0.4531108275776225,-0.5233975814434882,-0.6266272297461937,-0.3782420299067776,-0.7054706427072927,-0.3426437174074751,-0.30692506024225114,-0.6788654469760339,-0.6748051478993989,-0.6751268330771518,-0.6371508506639909,-0.5953327308956957,-0.4995673831681226,-0.3602599601168501
113,3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.797402079191404e-16,0.0,0.0,0.0,0.0,0.0
114,4_HYDROXYPHENYLPYRUVATE_DIOXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,MAL_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.023494217390252696,0.0,0.0,0.0,0.0,0.02274329414091533,0.0,0.0,0.0,0.0
117,RXN_12541_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,sALA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,LYS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,IMPCYCLOHYDROLASE_RXN_p,0.00038461024791842783,0.000581587401748382,0.0004987054855822801,0.0004766424314118157,0.0004709932549956986,0.00045968675239936086,0.0004702487943654943,0.00047486781226207587,0.0004651920982235632,0.00046600579152046974,0.00046670102897250655,0.0004743637532643612,0.0004832737332249163,0.0005048495450413022,0.000442701164662461
121,FERREDOXIN_NITRITE_REDUCTASE_RXN_p,0.10061197064801412,0.1521401338384941,0.13045867069058673,0.12468709447642468,0.12320930033328804,0.12025158011259394,0.12301455343957254,0.12422286365893735,0.1216917489470694,0.121904606733746,0.12208647710899945,0.1240910045382916,0.12642180733701278,0.13206592357396846,0.11580824178743435
122,ASPARTATEKIN_RXN_p,0.01035329304236927,0.015655705545645,0.013424613779377368,0.012830700158280594,0.012678630422097187,0.012374271567366505,0.012658590345064856,0.01278292932489321,0.012522469539090884,0.012544373285057735,0.012563088327471484,0.012769360600027646,0.01300920765076577,0.013590005234261114,0.011917037865821186
123,RXN_9523_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,MALTODEG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,ARGINASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,3_DEHYDROQUINATE_DEHYDRATASE_RXN_p,0.006008236248931486,0.009085339062124052,0.00779058902416955,0.007445928312327997,0.007357679008770381,0.0071810530891137534,0.007346049325556002,0.007418205881214367,0.007267055525405811,0.007279766735230422,0.007290627472518494,0.007410331661642577,0.007549520008458584,0.007886569203993351,0.006915710643085397
127,ISOBUTYRYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,RXN_13161_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1_PERIOD_2_PERIOD_1_PERIOD_13_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,ACETALD_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
